92.15,80.00,12.15,5.62,48724
93.81,80.00,13.81,7.93,48755
95.40,80.00,15.40,12.59,48788
97.19,80.00,17.19,14.96,48820
98.95,80.00,18.95,18.11,48852
100.80,80.00,20.80,23.17,48885
102.63,80.00,22.63,26.60,48919
104.60,80.00,24.60,29.94,48952
106.56,80.00,26.56,33.87,48986
108.60,80.00,28.60,37.70,49018
110.61,80.00,30.61,41.90,49052
112.66,80.00,32.66,45.99,49085
114.73,80.00,34.73,50.20,49119
116.90,80.00,36.90,54.53,49152
119.03,80.00,39.03,59.23,49185
121.25,80.00,41.25,61.79,49218
123.36,80.00,43.36,66.71,49252
125.64,80.00,45.64,71.22,49285
127.87,80.00,47.87,76.35,49318
130.19,80.00,50.19,81.32,49351
132.39,80.00,52.39,84.65,49385
134.75,80.00,54.75,89.52,49418
137.07,80.00,57.07,95.03,49452
139.47,80.00,59.47,98.34,49484
141.82,90.00,51.82,104.01,49519
144.26,90.00,54.26,89.46,49552
146.64,90.00,56.64,93.27,49586
149.11,90.00,59.11,98.86,49618
151.52,90.00,61.52,102.79,49653
154.02,90.00,64.02,108.50,49687
156.52,90.00,66.52,112.54,49722
159.12,90.00,69.12,118.64,49756
161.65,90.00,71.65,123.08,49790
164.26,100.00,64.26,129.27,49825
166.88,100.00,66.88,113.78,49861
169.50,100.00,69.50,120.32,49896
172.13,100.00,72.13,124.90,49932
174.84,100.00,74.84,129.49,49967
177.56,110.00,67.56,136.40,50002

